,px,py,pz,qw,qx,qy,qz,sx,sy,sz,color_r,color_g,color_b,color_a
1180,10.2853119048026,5.6818626691176,0.711498880782488,0.703966798395599,0.618510873494525,0.00212136187158466,-0.349099621812312,1,1,1,0,0,1,0.5
1181,10.3460161625219,5.62820971770863,0.714191475895966,0.702568093354143,0.621394428002895,-0.00398278685614921,-0.34677251398653,1,1,1,0,0,1,0.5
1182,10.4044514326096,5.57092346845333,0.717052104942425,0.701420153615181,0.623818610317334,-0.0101424939392386,-0.344611722581949,1,1,1,0,0,1,0.5
1183,10.4605964476185,5.51004444868191,0.720043827235679,0.70021316841427,0.626222218180325,-0.0163968013845014,-0.342459336477952,1,1,1,0,0,1,0.5
1184,10.5144179110252,5.44558974832282,0.723136841887792,0.699272349674262,0.628153495734871,-0.0226978754140406,-0.340479328636538,1,1,1,0,0,1,0.5
1185,10.5658951718653,5.37760147805625,0.726298570578966,0.698273396544008,0.630052452970176,-0.0291149850291181,-0.338526938118539,1,1,1,0,0,1,0.5
1186,10.6149951533648,5.30609906258267,0.729503217210917,0.697542106644503,0.631473710605468,-0.0355871078643424,-0.336763299701677,1,1,1,0,0,1,0.5
1187,10.6616972050871,5.23112609618256,0.732722698277145,0.696743514603437,0.632872971706229,-0.0421757882054501,-0.335024595262835,1,1,1,0,0,1,0.5
1188,10.7059684586549,5.15270488454918,0.735935002312564,0.696216644188342,0.63379397544063,-0.0488082807524755,-0.333474635887459,1,1,1,0,0,1,0.5
1189,10.7477883475324,5.07088077070961,0.739116222741833,0.695617648040731,0.634703981127124,-0.0555458096339373,-0.331936149142829,1,1,1,0,0,1,0.5
1190,10.7871242921193,4.9856788552001,0.742247976466889,0.695312887160697,0.635100058227468,-0.0623301905207226,-0.330609818876231,1,1,1,0,0,1,0.5
1191,10.8239560173175,4.89714676533934,0.745310531273869,0.694936867685939,0.635472677345879,-0.0692352298291518,-0.329307924636231,1,1,1,0,0,1,0.5
1192,10.8582497644477,4.80531066539523,0.748289906255179,0.694846676379564,0.635350734408877,-0.0761656047029119,-0.32820167773888,1,1,1,0,0,1,0.5
1193,10.8899846905895,4.71021919882649,0.751170578520585,0.694672863566526,0.635221208136718,-0.0832112300475681,-0.32710781181681,1,1,1,0,0,1,0.5
1194,10.919127347343,4.61190181507543,0.753941968061356,0.694774568110221,0.634588240033924,-0.0903063773000366,-0.326237372685666,1,1,1,0,0,1,0.5
1195,10.9456567948733,4.51040958721503,0.756592167472818,0.694783442423691,0.633950956804703,-0.0975223048769346,-0.325379090526384,1,1,1,0,0,1,0.5
1196,10.969538706018,4.40577421491932,0.759114128378356,0.695077290502659,0.632791476441657,-0.104777974786418,-0.324752341900604,1,1,1,0,0,1,0.5
1197,10.9907517883804,4.29804904902359,0.761499541094634,0.695278605431747,0.631616151399373,-0.112159023579113,-0.324143566263638,1,1,1,0,0,1,0.5
1198,11.009260499748,4.18726786210248,0.763745047982419,0.695752878143087,0.629925722984246,-0.119574100918723,-0.323764652900631,1,1,1,0,0,1,0.5
1199,11.0250453165011,4.07348954876338,0.765845311955802,0.696353491033454,0.627870208020898,-0.127138869560627,-0.323583876687578,1,1,1,0,0,1,0.5
1200,11.0380726957672,3.95675639038654,0.767802624586089,0.697277409141226,0.625194736447335,-0.134757879580969,-0.323691319177218,1,1,1,0,0,1,0.5
1201,11.048320883479,3.83712954572247,0.769619905516979,0.698519125603398,0.621959881842953,-0.14236459109237,-0.323989598208439,1,1,1,0,0,1,0.5
1202,11.0557593384486,3.71465980371813,0.771307950308761,0.700045530099713,0.618180853479305,-0.149962965388879,-0.324499302296297,1,1,1,0,0,1,0.5
1203,11.060361110955,3.5894043133589,0.772880395832109,0.701835415066336,0.613802001722775,-0.157659212666765,-0.325296365643813,1,1,1,0,0,1,0.5
1204,11.0620982686836,3.46142274684129,0.774355572536801,0.703846641109539,0.608882689950879,-0.165424866665035,-0.326337845132706,1,1,1,0,0,1,0.5
1205,11.0609372112243,3.33077099064644,0.775756942977167,0.706038644796872,0.603455660046563,-0.173273234201578,-0.327608126761972,1,1,1,0,0,1,0.5
1206,11.0568461459215,3.19751068605028,0.777110441609128,0.708344087527934,0.597636711900173,-0.181163375890052,-0.329027119686945,1,1,1,0,0,1,0.5
1207,11.0497872667616,3.06169897211083,0.778445894313245,0.710754170654407,0.591375386445437,-0.189144629050876,-0.330647804325212,1,1,1,0,0,1,0.5
1208,11.0397262743551,2.92340062679581,0.779793872618423,0.713184568812785,0.584793799809662,-0.197217363547165,-0.332399299077185,1,1,1,0,0,1,0.5
1209,11.0266248979427,2.78267909472946,0.781187165628985,0.715699893211187,0.577726354686925,-0.205407715914466,-0.334385394717615,1,1,1,0,0,1,0.5
1210,11.0104502160058,2.63960781777579,0.78265840495069,0.718284964251839,0.570151214875294,-0.213737928961609,-0.336616101856646,1,1,1,0,0,1,0.5
1211,10.9911642668779,2.49425966135138,0.784243839973091,0.720941961874097,0.562021215000635,-0.222209811064582,-0.33911302152082,1,1,1,0,0,1,0.5
1212,10.968731718376,2.34671509771058,0.785980499692315,0.723610198585952,0.553417710623434,-0.230821353992003,-0.341816647651947,1,1,1,0,0,1,0.5
1213,10.9431135907482,2.19705557562439,0.787907891303775,0.726289758654324,0.544299622390463,-0.239568199619688,-0.344743651530272,1,1,1,0,0,1,0.5
1214,10.9142740271991,2.04537005504283,0.790065302727664,0.728947888283702,0.534671597317399,-0.248468449114693,-0.347886028726839,1,1,1,0,0,1,0.5
1215,10.8821745792143,1.89174994030244,0.792493875116172,0.731595548951761,0.52450596351141,-0.257480088507633,-0.351234182586262,1,1,1,0,0,1,0.5
1216,10.8467761558682,1.7362905948789,0.795235896022549,0.734170214284406,0.513911938769266,-0.266585274661731,-0.354712428569303,1,1,1,0,0,1,0.5
1217,10.8080375215474,1.5790893979183,0.798334747243435,0.736656864056564,0.502894870132881,-0.275766231732608,-0.358310479428638,1,1,1,0,0,1,0.5
1218,10.7659200833277,1.42024928258077,0.801832557865174,0.739021850560623,0.49147176518443,-0.285036866226732,-0.362016841199545,1,1,1,0,0,1,0.5
1219,10.7203846374368,1.25987626043305,0.805771363563655,0.741254718383682,0.479666184383022,-0.294364450812311,-0.365802356650868,1,1,1,0,0,1,0.5
1220,10.6713920395879,1.09807940624512,0.810192579530526,0.743328938230433,0.467666487778777,-0.303647652062198,-0.369524355347512,1,1,1,0,0,1,0.5
1221,10.6189021895797,0.934968183818742,0.815136914582385,0.745212240438985,0.455553018881121,-0.312878092332855,-0.373145364471219,1,1,1,0,0,1,0.5
1222,10.5628800222495,0.770655477747594,0.820640957688006,0.746918710890292,0.443197225251278,-0.322097337294505,-0.376751860193605,1,1,1,0,0,1,0.5
1223,10.5032946214004,0.6052578964667,0.82673806456571,0.74846465007549,0.430592029089053,-0.331266186959533,-0.380333913094321,1,1,1,0,0,1,0.5
1224,10.4401133870602,0.438892241929492,0.833461434029177,0.749824388210903,0.417960980114329,-0.340308311608833,-0.383747650150407,1,1,1,0,0,1,0.5
1225,10.3733059120084,0.271675440453458,0.840841523929377,0.751056311041134,0.405312577354934,-0.349118565300108,-0.386978500237389,1,1,1,0,0,1,0.5
1226,10.3028482194652,0.103725400414712,0.84890451637884,0.752109512454618,0.392636798194594,-0.357798009339452,-0.39006180342543,1,1,1,0,0,1,0.5
1227,10.2287184596742,-0.0648402268342273,0.857673980182605,0.752989536540743,0.379888603145788,-0.366360823123082,-0.393028185173376,1,1,1,0,0,1,0.5
1228,10.1509016601069,-0.233902014552963,0.86716860981519,0.753815397291082,0.366910995743971,-0.374654740589806,-0.395945063566451,1,1,1,0,0,1,0.5
1229,10.0693863084547,-0.403340250376227,0.877406186166256,0.754605200286378,0.353662289951323,-0.382651187799405,-0.398838369321265,1,1,1,0,0,1,0.5
1230,9.9841619212996,-0.573035577377411,0.88840538866395,0.755309723933629,0.340273625083807,-0.390390514755809,-0.401642038377863,1,1,1,0,0,1,0.5
1231,9.89521852060565,-0.742869475422695,0.900184961164546,0.755830438011826,0.326878743173379,-0.398011183694023,-0.404299064914483,1,1,1,0,0,1,0.5
1232,9.80254772616248,-0.912724008473653,0.912761285525403,0.756197323636453,0.313449423540917,-0.405474337615372,-0.406823829368817,1,1,1,0,0,1,0.5
1233,9.70614983744689,-1.08248063823743,0.926145074146718,0.756550941191818,0.29988484046702,-0.412555398212225,-0.40926494993561,1,1,1,0,0,1,0.5
1234,9.60602805183299,-1.25202217517792,0.940347104845784,0.756940556358108,0.286096729033447,-0.419176455068054,-0.411680404310456,1,1,1,0,0,1,0.5
1235,9.50218684905883,-1.42123263607284,0.955380426549484,0.757334663538902,0.272060577500028,-0.425385013030029,-0.414095206760729,1,1,1,0,0,1,0.5
1236,9.39463339814327,-1.58999638835305,0.971259353165735,0.757692491535622,0.257839522016543,-0.431236725374512,-0.416480198623044,1,1,1,0,0,1,0.5
1237,9.28337831839443,-1.75819814692371,0.987998156560773,0.757962241525577,0.243528865611594,-0.436811391345311,-0.418787225720205,1,1,1,0,0,1,0.5
1238,9.16843559732804,-1.92572325868714,1.00560988449971,0.758106543584362,0.229100016584383,-0.442172267201075,-0.421036028261083,1,1,1,0,0,1,0.5
1239,9.04982182755082,-2.09245726698013,1.02410635913456,0.758195732322297,0.214542560881049,-0.447193210145364,-0.423236286084665,1,1,1,0,0,1,0.5
1240,8.92755591884809,-2.25828637670847,1.0434996741871,0.758314535439026,0.199832187246625,-0.451714066076289,-0.42541810585699,1,1,1,0,0,1,0.5
1241,8.80165955221655,-2.42309778183501,1.06380350578788,0.758366879591288,0.18498356401588,-0.455899728702212,-0.427570104605322,1,1,1,0,0,1,0.5
1242,8.67215315680443,-2.58677848368892,1.08503389899898,0.758210789760449,0.170087922161645,-0.4600157913737,-0.429618398945389,1,1,1,0,0,1,0.5
1243,8.5390602991374,-2.74921536575327,1.10720360447653,0.757841934643035,0.155155760415101,-0.464075023232491,-0.431551462653386,1,1,1,0,0,1,0.5
1244,8.40241143138343,-2.91029611423128,1.13031950838396,0.757360005089217,0.140101890306981,-0.467873507411166,-0.433441650151949,1,1,1,0,0,1,0.5
1245,8.26224119603757,-3.06990902966749,1.15438660974223,0.756823634023695,0.124914833169927,-0.471287511416195,-0.435318679843201,1,1,1,0,0,1,0.5
1246,8.11858368477848,-3.22794212651909,1.17941234620296,0.756178259237685,0.109655146625219,-0.474427790212558,-0.437136661639007,1,1,1,0,0,1,0.5
1247,7.97147363892876,-3.38428336670986,1.20540455489007,0.755361860610312,0.0943462768017711,-0.477417609384398,-0.43886178443635,1,1,1,0,0,1,0.5
1248,7.82095184539557,-3.53882222863301,1.23236657045956,0.754386556628861,0.0790105176548535,-0.48023834282214,-0.440487679011578,1,1,1,0,0,1,0.5
1249,7.66706406403258,-3.69144994270999,1.26029792354993,0.753281459774159,0.0636377064999158,-0.48282490447738,-0.442037776992365,1,1,1,0,0,1,0.5
1250,7.5098574547896,-3.84205834243688,1.28919741611643,0.752059892392814,0.0481896895647728,-0.48512853266312,-0.443547042454223,1,1,1,0,0,1,0.5
1251,7.34938069365065,-3.99053949622353,1.31906376039007,0.75072943208671,0.0326783728585725,-0.487133263593791,-0.445015311249562,1,1,1,0,0,1,0.5
1252,7.18568589286116,-4.13678665138525,1.34989447772277,0.749306198437249,0.0171361763826033,-0.488816996477604,-0.446435344027684,1,1,1,0,0,1,0.5
1253,7.01882970092089,-4.28069523966896,1.38168523795317,0.747790891359648,0.00159534529009971,-0.49019067517064,-0.4477938584312,1,1,1,0,0,1,0.5
1254,6.84887074285455,-4.42216188120306,1.414431424949,0.746165012640358,-0.0139635855113318,-0.491276031412068,-0.449099825374149,1,1,1,0,0,1,0.5
1255,6.67586939721719,-4.56108392251588,1.44812811281675,0.74440940074319,-0.0295738570678177,-0.492082929755109,-0.450371425944104,1,1,1,0,0,1,0.5
1256,6.499888653363,-4.69735950632311,1.4827694300626,0.742521685577578,-0.0452033802332991,-0.492630231194975,-0.451590141804825,1,1,1,0,0,1,0.5
1257,6.32099483616249,-4.8308884385573,1.51834772078453,0.740524990675629,-0.0608019662352946,-0.492902461474265,-0.452739464327324,1,1,1,0,0,1,0.5
1258,6.13925650771312,-4.96157200720887,1.55485432003809,0.738408034532722,-0.07636673469546,-0.492927449804131,-0.453810781713118,1,1,1,0,0,1,0.5
1259,5.95474248887133,-5.08931137211436,1.59228068777749,0.736115175991788,-0.0919497382528683,-0.492784760674239,-0.454799816355549,1,1,1,0,0,1,0.5
1260,5.76752348953343,-5.21400821160145,1.63061636510931,0.733610290685217,-0.107589914094504,-0.492513572482289,-0.455709043915767,1,1,1,0,0,1,0.5
1261,5.57767387416948,-5.33556600275086,1.66984713842839,0.730914342756038,-0.123233286369826,-0.492107989590282,-0.456516710828215,1,1,1,0,0,1,0.5
1262,5.38527185834565,-5.45389122600229,1.7099547264469,0.728080767455949,-0.138801762766711,-0.491518559766474,-0.45721108048548,1,1,1,0,0,1,0.5
1263,5.19039744419896,-5.56889242295768,1.75091874145533,0.725106529294083,-0.154304795782704,-0.490745270788969,-0.457798678866387,1,1,1,0,0,1,0.5
1264,4.99313141138489,-5.68047912657044,1.79271737397717,0.721908842263537,-0.169769631739287,-0.489964295346011,-0.458214889420796,1,1,1,0,0,1,0.5
1265,4.79355741062868,-5.78856463775519,1.83532355019074,0.71844966981108,-0.185217804506846,-0.489235746824956,-0.458446093745646,1,1,1,0,0,1,0.5
1266,4.59176136080829,-5.89306590879752,1.87870441463701,0.714729455626152,-0.200627070240529,-0.488580069931541,-0.458475843652353,1,1,1,0,0,1,0.5
1267,4.38783239943241,-5.99390595296552,1.9228199636442,0.710736193507438,-0.215920603790573,-0.488124001567422,-0.458221906057622,1,1,1,0,0,1,0.5
1268,4.18185802385366,-6.09100945952333,1.96762540341456,0.706503526424346,-0.231052200764903,-0.487841764843118,-0.457687732134488,1,1,1,0,0,1,0.5
1269,3.97392241531974,-6.18430107599765,2.01307271028912,0.702053014494892,-0.245994923893311,-0.487736239595558,-0.456860397542338,1,1,1,0,0,1,0.5
1270,3.76410846070414,-6.27370870081844,2.05910896978432,0.697379168470447,-0.260814413328177,-0.487729964129192,-0.455804365132984,1,1,1,0,0,1,0.5
1271,3.5524964667318,-6.35915989055136,2.10567862393052,0.692488720018959,-0.2755607852621,-0.487733814994724,-0.454578213273504,1,1,1,0,0,1,0.5
1272,3.33917272132809,-6.44059618541819,2.15271718510006,0.687359734281396,-0.290198943375078,-0.487855131698201,-0.453120888316051,1,1,1,0,0,1,0.5
1273,3.1242244894454,-6.51796613752602,2.20015451615022,0.682001903138744,-0.304776920198392,-0.487914983353086,-0.451578788307281,1,1,1,0,0,1,0.5
1274,2.90773625773002,-6.59121432602692,2.24792078721609,0.676239643966449,-0.31969670171224,-0.487619131676967,-0.450246094114147,1,1,1,0,0,1,0.5
1275,2.68980105876289,-6.66029227357672,2.29594116743103,0.669555978365706,-0.335781736642566,-0.48680423077168,-0.449407452179909,1,1,1,0,0,1,0.5
1276,2.47053239945273,-6.72516784614571,2.34412862169923,0.661278861182143,-0.354079640677606,-0.484996564636646,-0.449573362313557,1,1,1,0,0,1,0.5
1277,2.25008749499468,-6.78585964128246,2.39237015367647,0.650740920551256,-0.375401334142335,-0.481618663094205,-0.451279908708121,1,1,1,0,0,1,0.5
1278,2.02865549106652,-6.84238677885913,2.44054350836554,0.637605393068888,-0.399890807521618,-0.476026134310903,-0.454912985352358,1,1,1,0,0,1,0.5
1279,1.80645267155408,-6.89474043518401,2.48852792821374,0.622019628326559,-0.426966084790986,-0.467264024097288,-0.46092936139842,1,1,1,0,0,1,0.5
1280,1.5837312179964,-6.94290226278645,2.53620580623698,0.603952696941041,-0.45594862903289,-0.455488363638727,-0.468916131232854,1,1,1,0,0,1,0.5
1281,1.36077107655918,-6.98680842521872,2.58346848308904,0.583211040973525,-0.486429575102085,-0.440813929987345,-0.478470719356675,1,1,1,0,0,1,0.5
1282,1.1378869691771,-7.02634203733168,2.6302112387087,0.559761748952057,-0.517915189170857,-0.422764198980705,-0.489592762708408,1,1,1,0,0,1,0.5
1283,0.915444144082925,-7.06137298522486,2.67632536744567,0.533829366273369,-0.549625662034008,-0.401814015025098,-0.501481142883022,1,1,1,0,0,1,0.5
1284,0.69385535652897,-7.09179396633895,2.72169127815378,0.505707186415036,-0.580965761232078,-0.379048663983361,-0.512894858832342,1,1,1,0,0,1,0.5
1285,0.473563514255617,-7.1175581610531,2.76617080250579,0.47571440590002,-0.611494631462542,-0.355068803518543,-0.523159884241511,1,1,1,0,0,1,0.5
1286,0.255029890747939,-7.13866632145392,2.80960774219955,0.444188909889464,-0.64081718054271,-0.330042867562366,-0.532091401005233,1,1,1,0,0,1,0.5
1287,0.0387194972913667,-7.15518376752872,2.85183079979835,0.411381590346466,-0.66864062580816,-0.304049505096712,-0.539665451083659,1,1,1,0,0,1,0.5
1288,-0.17491214651052,-7.16724642818053,2.89265824105906,0.377685909590078,-0.694749770382368,-0.277494397198809,-0.545594143823073,1,1,1,0,0,1,0.5
1289,-0.3854287043356,-7.17504785526638,2.93190093369737,0.343397600694732,-0.71903524428619,-0.25061576159981,-0.54978008817085,1,1,1,0,0,1,0.5
1290,-0.592437922735145,-7.17885491249533,2.96936917677046,0.308424683632904,-0.741654005079081,-0.223385572060146,-0.552197824580524,1,1,1,0,0,1,0.5
1291,-0.79559665408107,-7.17899594937326,3.0048754807532,0.272553762991123,-0.762782464615632,-0.195705176462411,-0.552790052244157,1,1,1,0,0,1,0.5
1292,-0.994639051656736,-7.17586821457959,3.03824367514354,0.237436818363581,-0.782722405791459,-0.169476107934776,-0.549770171614185,1,1,1,0,0,1,0.5
1293,-1.18938217095717,-7.1698966251525,3.0693018137772,0.203045895493656,-0.80042518909727,-0.143816768335829,-0.545351829672567,1,1,1,0,0,1,0.5
1294,-1.3796575286637,-7.16147884618472,3.09787931051555,0.170401250530364,-0.816143689302616,-0.119288364185865,-0.539113326118974,1,1,1,0,0,1,0.5
1295,-1.56543131145587,-7.15104716287881,3.12385668470601,0.141839796832652,-0.827848016841544,-0.0966268804103538,-0.534052786743182,1,1,1,0,0,1,0.5
1296,-1.746677327966,-7.13897378084943,3.14714203831652,0.11721534751307,-0.836774736084433,-0.0756944289049725,-0.529470449402955,1,1,1,0,0,1,0.5
1297,-1.92343076318444,-7.12559212128056,3.16769164453451,0.0976703073209814,-0.842326669346754,-0.0571979627006015,-0.526948466396791,1,1,1,0,0,1,0.5
1298,-2.09571667726144,-7.11117193252763,3.18548345132851,0.082892616534226,-0.845414965074256,-0.0407920862305559,-0.526059271046108,1,1,1,0,0,1,0.5
1299,-2.2635060251799,-7.09591318683417,3.20049284988736,0.0719672711989804,-0.846654944960743,-0.0263322444635846,-0.526595412960656,1,1,1,0,0,1,0.5
1300,-2.42683261805371,-7.07998628615829,3.21274295976702,0.0662092330070865,-0.845685346175018,-0.0144441320488606,-0.529361879793785,1,1,1,0,0,1,0.5
1301,-2.58568676688241,-7.0635032149751,3.22226115254135,0.063391834014079,-0.843448152989936,-0.00404573243796404,-0.533441956211955,1,1,1,0,0,1,0.5
1302,-2.74002343885058,-7.04653817408007,3.22907321383641,0.0641752965457122,-0.839890720431553,0.00437498694610294,-0.5389303930337,1,1,1,0,0,1,0.5
1303,-2.88983951703649,-7.02913754309904,3.23324220998207,0.0671887030887548,-0.835741232567446,0.0115610457272041,-0.544874859564644,1,1,1,0,0,1,0.5
1304,-3.03504879268364,-7.01131356907854,3.23480123325496,0.0720920495836149,-0.831198117764673,0.0175819613448148,-0.551002087152643,1,1,1,0,0,1,0.5
1305,-3.17563469867807,-6.99306789476784,3.23382008296762,0.0785169039250075,-0.826344558529077,0.0226769288299898,-0.557203305164511,1,1,1,0,0,1,0.5
1306,-3.3115289705213,-6.97437997217658,3.23035136212902,0.0858795308469229,-0.821332802141774,0.0271342165146292,-0.563294655221928,1,1,1,0,0,1,0.5
1307,-3.4426859489233,-6.95522224000184,3.22445961425754,0.0937675850759621,-0.816270206056675,0.0312067411320922,-0.569154399087919,1,1,1,0,0,1,0.5
